rk,conf,adjoe,oe_rank,adjde,de_rank,barthag,barthag_rank,sos,nconf_sos,conf_sos,proj_sos,proj_nconf_sos,proj_conf_sos,elite_sos,elite_nconf_sos,opp_oe,opp_de,proj_opp_oe,proj_opp_de,conf_adj_oe,conf_adj_de,qual_o,qual_d,qual_barthag,qual_games,fun,conf_pf,conf_pa,conf_poss,conf_oe,conf_de,conf_win%,wab,wab_rk,fun_rk,adjt,Year,Team,qual_games_ratio
51,ACC,115.1859493790245,31,100.54994928091284,96,0.8267506656378772,51,0.638102876463269,0.3877976532960364,0.8136473982414759,0.6454548568958812,0.3877976532960364,0.8136473982414759,0.7104875016811075,0.8664560608605427,107.63032067225018,100.91649877267648,107.90206537016694,100.82787054142165,115.76654263812742,99.12639356541018,135.40325614851622,117.78249900285775,0.8324796175086914,12,0.04019259159118416,1394.0,1382.0,1288.6125,1.0817837014618437,1.072471359698901,0.6111111111111112,0.996329240025128,44,81,72.31961391613878,2018,north-carolina-state,0.375
52,CUSA,109.52325151287586,80,95.7741674537116,33,0.8238502833208305,52,0.5714274582370494,0.688240695573571,0.5081695006512557,0.5639477167999649,0.6308873042757734,0.5081695006512557,0.8145964963653651,0.7656376290639307,106.54740392700185,103.28739310459653,103.53022973645223,99.88022112299909,107.62778390361723,93.75164198333508,132.07844371064505,115.84864277431406,0.818732271689445,4,0.04915231593343983,1325.0,1131.0,1220.3875,1.0857207239503845,0.9267548217267056,0.8888888888888888,0.9686397965991865,45,69,67.44588576361006,2018,middle-tennessee,0.12903225806451613
53,ACC,106.19579220157024,128,93.03820152337357,7,0.8207084310239277,53,0.6940537983153335,0.5453102301084913,0.780291082602379,0.7130456100617791,0.5453102301084913,0.780291082602379,0.6789695323382906,0.8439363990983695,110.77257068357734,100.80452916547986,111.56803252447394,100.40462254308746,107.85319570485596,94.42402624261896,112.36869065584379,98.83567385649782,0.8139309131696012,10,0.02521893157359223,1161.0,1173.0,1148.175,1.011169900058789,1.021621268534849,0.4444444444444444,-0.2966333109192102,55,111,63.91305873389405,2018,syracuse,0.29411764705882354
54,A10,110.2112284350255,74,96.88375364707696,48,0.8149046176032381,54,0.5822948948500124,0.598021760063893,0.5567147505290531,0.6011146005145134,0.598021760063893,0.5567147505290531,0.7824255838705679,0.750467012376837,107.14170852301645,103.05102312205514,107.81060206708544,102.63519196351092,110.322481492366,95.44105121187498,112.1560926028133,98.74925937211647,0.812149550583739,6,0.0802030678448119,1379.0,1209.0,1249.5125,1.1036304158621861,0.9675773551685157,0.8333333333333334,1.726021789422114,34,27,69.50466576691717,2018,rhode-island,0.1875
55,SEC,107.65141700008661,107,94.71370405294982,20,0.8134304594852769,55,0.7298232960274224,0.5372678833162456,0.8408212674619296,0.7298232960274224,0.5372678833162456,0.8408212674619296,0.6634824595245626,0.793865463334147,110.9293018262706,100.15014733993871,110.9293018262706,100.15014733993871,107.94579196217673,94.18193601315274,111.16479613230388,96.26011887930811,0.8396378522865137,17,0.01762029046686797,1185.0,1220.0,1187.4875,0.9979052411078012,1.0273792355709008,0.3888888888888889,-0.9792051204659329,64,132,65.20062764742994,2018,georgia,0.5151515151515151
56,WAC,107.1472654575879,118,94.30445406016625,18,0.8127945149319957,56,0.48819420572474076,0.6057394480818222,0.3965450996152921,0.45671216920109553,0.4921633015664805,0.3965450996152921,0.8537092628621773,0.8215579010456909,103.5251794645829,104.29238290625922,94.62739642908083,94.77683929168731,107.67414823064975,94.0934754050075,139.58120374176417,121.77368435672174,0.8277188789226563,4,0.07592869542684044,1088.0,876.0,983.7874999999998,1.1059298883142958,0.8904361968412896,0.8571428571428571,1.4304909568282138,39,32,68.83837088963749,2018,new-mexico-state,0.13333333333333333
57,MVC,109.53622031766557,79,96.4554206432534,45,0.81191548538995,57,0.5130759612644856,0.41014481138395403,0.5618059438046611,0.5485707226355059,0.3759660771019579,0.5618059438046611,0.8154079131729856,0.8645984143605769,102.86167348689796,102.5870807235471,101.70179269574328,98.96308274147826,111.45213529265388,97.40487464778836,101.20142925245608,96.89704132992938,0.622420504964786,2,0.08299446471358607,1296.0,1109.0,1173.1375000000003,1.1047298377214945,0.9453282330502603,0.8333333333333334,2.0709944120867556,30,23,66.06933155167249,2018,loyola-il,0.0625
58,P12,114.04428933638505,39,100.64419654387936,100,0.8080589826006253,58,0.6583971184275704,0.5835103417508308,0.6866858979587529,0.6583971184275704,0.5835103417508308,0.6866858979587529,0.7418605424005933,0.754868545545231,107.77826604229007,100.69155935071997,107.77826604229007,100.69155935071997,117.5968654553767,103.35994662860755,132.58845806443895,114.23566806814647,0.8472695397474196,9,0.02314881314909889,1472.0,1374.0,1278.3250000000003,1.151506854673107,1.0748440341853596,0.6111111111111112,0.10826889437594767,52,121,71.00328981595901,2018,ucla,0.2727272727272727
59,MWC,109.35882710091873,81,96.51826251761835,46,0.8078927680413688,59,0.5665828283949217,0.49446829989816243,0.6001282413171601,0.5488771150075804,0.4532626082399822,0.6001282413171601,0.8235726938967585,0.8714329732484368,106.06950404264936,103.17018098370241,102.75483204131656,99.94611282796171,112.2678167183895,97.23907502769266,101.43275505964912,90.89964285759358,0.779174106531898,2,0.004918833851728643,1425.0,1281.0,1279.9499999999998,1.113324739247627,1.000820344544709,0.7222222222222222,-0.2541662190536489,54,153,69.60851659944511,2018,boise-state,0.06451612903225806
60,SEC,114.63667272697853,35,101.18796214089068,115,0.807688738952975,60,0.6971833896773105,0.48700756840505904,0.8278665985938266,0.7015133336529235,0.48700756840505904,0.8278665985938266,0.6918695076865642,0.8241452822406009,109.811038844641,100.58475432242938,109.88474392778944,100.48117925720024,113.4594093438039,98.8272051032913,119.6292041384335,107.99063120457056,0.7644176844327918,14,0.001254122099885513,1311.0,1331.0,1245.1375000000003,1.052895764523998,1.068958247583098,0.4444444444444444,-1.7167478800931626,74,166,68.97176865779379,2018,louisiana-state,0.4375
61,P12,115.46047755367823,26,101.95398670892169,129,0.8070067590590857,61,0.6504664658250042,0.5695599037394985,0.693921054991413,0.6504664658250042,0.5695599037394985,0.693921054991413,0.763110657374976,0.7799875734992314,107.30922150328323,100.64530826474449,107.30922150328323,100.64530826474449,111.29938868259453,102.16216378621536,142.9057099337698,114.59690708764913,0.9268167031620989,5,-0.009211387184998476,1403.0,1378.0,1304.5625000000002,1.0754563311454988,1.056292818473626,0.4444444444444444,-1.0541861710084728,66,191,72.2330745266564,2018,arizona-state,0.15625
62,Sum,113.47106707922818,44,100.76362816873228,103,0.7967104417543052,62,0.49406329949127475,0.5875805441801131,0.41077808916835695,0.449688535821454,0.4493262984906747,0.41077808916835695,0.8495245499239245,0.8237217532085659,105.33983730839223,105.2537744658886,93.60165411972949,92.90320968202074,115.94749524462459,103.40347266161702,109.86741406572608,107.90678143979852,0.5515847539298416,2,0.06091337969330468,1187.0,1047.0,1001.625,1.1850742543367028,1.0453013852489703,0.9285714285714286,0.7261579662288463,46,52,70.92654172016856,2018,south-dakota-state,0.06666666666666667
63,BE,107.97242455535341,99,95.93247044498528,38,0.7957045284144894,63,0.7215054022519091,0.5094195595173835,0.8408581276142891,0.7258701395607999,0.5094195595173835,0.8408581276142891,0.6600148799303114,0.8478772935400698,111.77870179413107,100.25608956591861,111.75778695475022,100.07204318188678,109.74330542415612,96.02472651546483,114.2934154084583,99.12539799836675,0.8371818749582789,16,0.10089398799686389,1310.0,1342.0,1268.3249999999998,1.0328582973606923,1.0580884237084345,0.5555555555555556,2.0655507071629478,31,13,67.87755596705989,2018,providence,0.47058823529411764
64,P12,110.6935962412027,64,98.54642714993153,71,0.7919532307386136,64,0.6324165349703014,0.5106758257643688,0.7078381794070682,0.6548622004242667,0.5106758257643688,0.7078381794070682,0.7520090578101883,0.8244540970653678,107.53243992238019,102.07602492015938,108.33064207541035,101.74844102080672,111.50358440819804,100.0289581704001,109.9424500425358,106.46364721786924,0.5914021456599731,5,0.020220877950065885,1287.0,1247.0,1184.4374999999998,1.0865917365838216,1.0528204316394916,0.6111111111111112,-1.3288975044994356,69,127,66.86641785350314,2018,utah,0.16129032258064516
65,SB,112.38955957170457,51,100.22442642616949,95,0.7887537707118286,65,0.458180487629003,0.49184158014268503,0.4123853158861625,0.4312286942390616,0.4161736447361181,0.4123853158861625,0.876785653964908,0.8612852261555651,103.213082338621,104.78283180349284,97.14172455399624,98.61913581505209,113.98806381339568,99.11452073446524,103.3345080399579,105.8890738520786,0.4302483396138167,2,0.01787850951476677,1482.0,1235.0,1285.0250000000003,1.1532849555456117,0.9610707962880097,0.8888888888888888,-0.407863455820934,58,130,71.19002021822409,2018,louisiana-lafayette,0.0625
66,CUSA,107.48885440686259,113,96.25340721901594,42,0.7806797604988368,66,0.46812466496988603,0.4257472086334331,0.4752217140761559,0.46812466496988603,0.4257472086334331,0.4752217140761559,0.8814689383726562,0.9009425698541814,103.45260929812571,105.12136357385891,103.45260929812571,105.12136357385891,110.85313602102019,98.11027952987367,0.0,0.0,0.0,0,0.01722224365289593,1363.0,1163.0,1217.9125,1.119128016175218,0.954912606611723,0.8333333333333334,-0.8382131601457802,62,134,65.55981441287152,2018,old-dominion,0.0
67,CUSA,112.22946181423313,54,100.76436437959505,104,0.7754332525295708,67,0.5643066300195952,0.5992057078752312,0.515450656761844,0.5727709507486394,0.553112961115598,0.515450656761844,0.7983432582372255,0.788792442966159,105.81738763108899,102.61304118921808,103.65140092591922,99.44139159730516,113.17017284690978,103.40361913260594,141.08944437395016,117.93537873461624,0.8871002673641452,4,0.028833530708933353,1433.0,1298.0,1270.2250000000001,1.1281465882028774,1.021866204806235,0.7777777777777778,-1.0879563006869586,67,105,69.15013132034413,2018,western-kentucky,0.11764705882352941
68,B10,108.54815517888466,87,97.64647184251939,57,0.7715641361982004,68,0.6720898696977221,0.48888618494989244,0.7995507580327803,0.6720898696977221,0.48888618494989244,0.7995507580327803,0.7013350232063743,0.8004644214161848,109.46802488182644,100.8107793095847,109.46802488182644,100.8107793095847,106.96109264657406,92.89879231293459,114.9128255063212,105.22069726043983,0.7336671202128103,12,-0.023270830711254242,1232.0,1220.0,1214.5875,1.0143361429291837,1.0044562454331203,0.5,-2.723673903857075,82,228,67.31696718521103,2018,indiana,0.3870967741935484
69,MAC,113.88843077393196,40,102.52182719506825,134,0.7701486986622401,69,0.4910542618379618,0.587340867373206,0.42477944709549786,0.49929754889276634,0.5421608006521901,0.42477944709549786,0.8450898869925598,0.7891444624802584,104.26468083996141,104.14522114175634,102.0647966136129,100.89541903894562,115.89128764402511,102.67757465841649,109.81549906565527,101.39198008391195,0.714591246891677,3,0.02323456803787094,1586.0,1362.0,1346.6750000000002,1.1777154844338833,1.0113798800749993,0.8333333333333334,-1.2317880282725864,68,120,73.54457114620708,2018,buffalo,0.09090909090909091
70,SEC,105.13417684304002,150,94.76134167975556,21,0.7675578578516463,70,0.7258357327653886,0.5332859066668517,0.8487708380339964,0.7038407105603768,0.4922639138463247,0.8487708380339964,0.691755111692166,0.8482160693004756,110.11771778811259,99.19969135948973,106.78081724907886,96.19364010617187,106.45362283918907,95.64488231788972,106.79619823872967,97.29956924910843,0.7447812094922253,15,0.004044387017036577,1230.0,1293.0,1247.9,0.9856559019152175,1.0361407164035579,0.3888888888888889,-2.9647468164020667,86,154,69.39184245095662,2018,south-carolina,0.46875
71,BE,105.9458738125494,134,95.52295001698732,27,0.7669128537000015,71,0.7391171156142211,0.5730365752860909,0.8440522195053511,0.716719627262275,0.5289568387256224,0.8440522195053511,0.6778184673323288,0.8223657418957433,111.43157459994288,99.4498731908072,108.05486021812642,96.43624066987364,105.86289961543463,97.17806335035334,112.3149334107805,100.44724440451697,0.7831728583838835,15,-0.012142928300001243,1292.0,1401.0,1305.8374999999999,0.9894033522547792,1.0728746877004223,0.2222222222222222,-2.818820968622623,84,209,70.04739988739968,2018,st-johns-ny,0.46875
72,MWC,108.83738518845527,83,98.21317225632393,67,0.7651666029055929,72,0.5340051747365704,0.3935500978585409,0.6025542920243716,0.5006298513155347,0.3330039289572269,0.6025542920243716,0.8418533110111588,0.9075572295579057,105.4739968849552,103.88489418984524,98.8818720796455,97.39208830297991,109.37906127673453,99.40532847247681,111.43237474230135,102.43510742844457,0.7247539172749331,4,-0.05331572999595058,1357.0,1282.0,1252.4750000000004,1.083454759576039,1.0235733248168624,0.6111111111111112,-3.712129332429151,97,293,67.2832517220962,2018,fresno-state,0.13333333333333333
73,P12,109.89087536643176,77,99.27888787830179,82,0.7627618302916515,73,0.5950731589707806,0.42309606299781516,0.7106675909754178,0.6028508733253423,0.42309606299781516,0.7106675909754178,0.7881444093001533,0.8852806166163154,107.21500134135633,103.28068208632412,107.57946986712584,103.23393229609604,111.57508966378747,98.5555894158178,116.58921459127089,107.643352576785,0.7146513298749799,6,0.02378746175316082,1331.0,1296.0,1222.6124999999997,1.088652373503461,1.0600251510597187,0.5555555555555556,-2.118975483165279,78,117,67.93323332322987,2018,oregon,0.17142857142857143
74,A10,110.47943256999608,69,100.15047020483573,94,0.7556154518109685,74,0.5667955849486522,0.5246658862953218,0.5711575784336644,0.5770783431270959,0.5246658862953218,0.5711575784336644,0.7978333252785678,0.8026247326757149,106.30971231106265,103.62598583738055,106.59154822570436,103.3460358647074,111.62537504791513,102.3195948384413,128.05642253236323,117.35555799612442,0.7317502597036689,6,0.1476021589445804,1434.0,1330.0,1284.825,1.116105306170101,1.0351604304088105,0.7777777777777778,1.532475543866719,36,1,69.75666421990738,2018,st-bonaventure,0.18181818181818182
75,BE,110.8257961899838,63,100.59355165709351,99,0.752878025709281,75,0.6186627276601319,0.22904664789310666,0.8456036673311187,0.6186627276601319,0.22904664789310666,0.8456036673311187,0.7097653157208831,0.9545093252801382,107.54340571818243,102.07623371173612,107.54340571818243,102.07623371173612,110.35248433561178,100.13999197291517,117.23292203327672,106.66913565549974,0.7476192984339823,12,-0.045701176000421895,1374.0,1494.0,1344.8500000000001,1.021675279770978,1.1109045618470461,0.2777777777777778,-3.4240216154557914,93,281,70.97266980969276,2018,georgetown,0.4
76,B10,108.42068125952173,89,98.51086086415557,70,0.7506905472366104,76,0.7096322644557771,0.5379290911421142,0.8134922481394031,0.7096322644557771,0.5379290911421142,0.8134922481394031,0.6677750801550324,0.7799585999337915,110.54880002414275,100.13783899393579,110.54880002414275,100.13783899393579,107.53301185871761,99.91585349611321,114.7171677842863,106.860083381361,0.6933690370626069,14,-0.021972852653205477,1156.0,1225.0,1143.05,1.0113293381741832,1.0716941516119156,0.3888888888888889,-3.6566080515777553,96,224,63.47864587113077,2018,wisconsin,0.42424242424242425
77,OVC,110.60813574933519,65,100.58656592010524,98,0.748797985190221,77,0.416323767925663,0.4921356519963937,0.35513549550111273,0.40652208968543924,0.40265644254250393,0.35513549550111273,0.8837858168807315,0.8801596500053727,101.86665213109346,105.65134264123053,96.08130139940405,98.73081056678306,111.37249412144293,102.22421326616603,192.22928967781561,168.05353591656439,0.8242877897188567,1,0.0648928748785702,1407.0,1179.0,1213.4375,1.1595158382693793,0.9716198815348956,0.8888888888888888,-0.31554219181319265,57,45,67.56085931091746,2018,murray-state,0.034482758620689655
78,B10,108.61616913264817,86,98.89518095504343,76,0.7461602795835277,78,0.6905755488447177,0.49659911086150216,0.8087153683542961,0.6689950629433203,0.4583991792567712,0.8087153683542961,0.7009690883404638,0.8240726063358377,108.55368013664672,99.46082893173265,105.16137763237651,96.35267802761601,107.78839117401542,97.6911021144052,119.93893007186855,111.70747225664904,0.6937350678045019,12,-0.04048604323156202,1141.0,1202.0,1141.225,0.9998028434357819,1.0532541786238472,0.3333333333333333,-4.043131440042476,103,272,65.05013288777911,2018,northwestern,0.3870967741935484
79,P12,108.12968443100608,94,98.6038233175215,73,0.7427945659185841,79,0.6481092109001911,0.5970812996377733,0.6924549973220919,0.655254097977817,0.5970812996377733,0.6924549973220919,0.7508572338555237,0.777638404674453,108.68369952398855,101.63819247675404,108.84896227987953,101.44066617596016,110.50009489975528,99.62437994605766,120.3031388135321,118.63334566516068,0.5400978863012921,9,-0.009077432568738608,1404.0,1358.0,1301.6875,1.0785998943678878,1.0432611513900225,0.6111111111111112,-4.1504273429666165,105,190,71.52311510138878,2018,stanford,0.2647058823529412
